Input_1,Input_2,Input_3
0.5752134440244535,0.3040828046039344,0.4402671583402448
0.8151753113748785,0.9518839792710007,0.3287356451093661
0.4142878793279141,0.5165716818953774,0.1194190961802144
0.6142439487073198,0.840824123912403,0.5829830535827973
0.5453374420701879,0.457868482577064,0.5050668727455012
0.8447449185158508,0.6586854200724194,0.820549661430038
0.32436829814398627,0.27945952931429296,0.2542865465560048
0.36683726875749867,0.38612859544571165,0.8551716722554951
0.2741210497050355,0.25719358585460866,0.5041649876591967
0.1392994590782714,0.9109284815906064,0.7883137788705693
0.4044573762635186,0.6510725355329896,0.5646398088180468
0.07339173081299577,0.4195019617576472,0.27386224210931476
0.0643526871429807,0.13696852191896192,0.9494526695672822
0.1530240772528707,0.49512645939646915,0.6608560011188267
0.11483996732106849,0.82121344223746,0.42944554280876335
0.8794064556049194,0.42901236581847024,0.5640588256671912
0.48620663415197934,0.2871273985058974,0.04647449310141799
0.8076443369209474,0.6107103469456528,0.46941340900372663
0.5181134039839932,0.7663793795825457,0.7900897225440329
0.3300961600389468,0.1577028182032354,0.4719170480143699
0.4667736188753301,0.7732876331727045,0.6871677779461489
0.92144849127539,0.725679329764275,0.6746077850310047
0.26753240740916806,0.08779355150067109,0.42153513248618957
0.39188384933399606,0.7230918195862494,0.05867648332614028
0.05584658946616183,0.30079131546250404,0.47910031528351554
0.9255780153566815,0.8269293137522021,0.5483968273794421
0.9919496292808483,0.09353114264698625,0.4743813432851602
0.3640948942080547,0.09270640454738127,0.5365878410804148
0.816025922506314,0.49591325690507676,0.3092441693361758
0.6985169259497395,0.4293940689490437,0.6145343332069512
0.8871447898118601,0.26582092890308734,0.26167684161317867
0.5966261584420903,0.979005258969666,0.5681010905864441
0.16383581365935085,0.39415393080266253,0.4173633388330882
0.5938320106253248,0.35331007293133004,0.055716437474207514
0.05215153055454674,0.689666526094165,0.6513348950411297
0.2807003465301917,0.3399937378403668,0.7282066243167347
0.9425677486073084,0.6124197052942209,0.7344085703536855
0.9867984933361876,0.4671310173354879,0.9089374910213394
0.43480332658907894,0.5875414865813743,0.9485253323318431
0.30966084858567144,0.45301127317102263,0.594065327541339
0.9236442547957658,0.7023203414906153,0.6887611256707642
0.47033528535612523,0.20012615103506676,0.17534023692372092
0.7580828560915969,0.49642990104216833,0.24174964037709135
0.18309260002255728,0.3850803947492187,0.23550960423415912
0.02398007954043302,0.8835592649100541,0.0038128950755467184
0.5203826498242611,0.28365718687711117,0.7659801216941338
0.21672866395938584,0.38287950455486414,0.27558737492451657
0.21039681716155,0.08521485105245685,0.7948363994217778
0.5868279581790199,0.19135775271154848,0.47263009924924293
0.9253122673880327,0.5184770749766429,0.6194142580405281
0.7379419273159665,0.36321421704582413,0.8898426336637522
0.8409454588566133,0.3901975952382384,0.7654026266755051
0.7223982084704585,0.48971197686001494,0.9751172116298269
0.518260476690433,0.8106626767755365,0.4548890637063817
0.6612509576590198,0.6331042859575836,0.32448620682628154
0.6626692264945249,0.8447041275259104,0.48939491510234373
0.8177210532705154,0.8116263159851441,0.5427791216086121
0.18630033983609995,0.1722358024642231,0.3406747298322589
0.05501671828865917,0.2609751711357218,0.5017831476224452
0.11920755337323091,0.6691644787213166,0.3392338671168138
0.34102741985094237,0.9313583709053268,0.9325916334562773
0.8260491913987563,0.3607987953529087,0.8289749335608498
0.5310549480092607,0.38148545220862873,0.4238921583746255
0.8130478320242153,0.797911907020898,0.7348468198552021
0.47017046809164076,0.31528790756963443,0.9386104618210471
0.7046020762627162,0.8233321858838024,0.8964900011928925
0.2635938849689532,0.534783827414902,0.7829421770703135
0.44870194198869384,0.921531358153817,0.39528092496499806
0.8397204669416583,0.40933947268881865,0.29573306224392637
0.48059661318721136,0.2811178259202863,0.012055845312743452
0.7197777123526219,0.7791447963119008,0.28039590949431403
0.39297722088750486,0.533211349434414,0.6298061008868368
0.22517841106497982,0.4810739377209546,0.303503765391513
0.5450999021990097,0.19979988729847853,0.6249236939490611
0.10574337711995496,0.11943502647203552,0.6374496542555678
0.8597891377665079,0.5885876180400109,0.8086716435834114
0.009287724309867684,0.5969809689641348,0.04264190677581425
0.6310795792540985,0.6526351438692436,0.7070760667847973
0.5581950507982014,0.4289072083163418,0.8954687377151629
0.503511173990517,0.7570422073036152,0.23349993088905519
0.6427178372866762,0.2959102111066218,0.9295132816284333
0.821639666358152,0.14583362537392175,0.446800141855812
0.5906387215138866,0.33674040317912596,0.9601711621370116
0.19775570584934632,0.8981240904904427,0.7244555687893932
0.25558770663750097,0.8946006864527504,0.9461874142053824
0.10372990864605774,0.5263503865754177,0.09377585070215522
0.4974179520655104,0.2781892621746904,0.8011635528266695
0.9557711176138138,0.06486654098392142,0.4396399741744941
0.6999340500296369,0.5920581912698043,0.12422189579091758
0.7626662593547818,0.9134556443254415,0.5760627398134452
0.5711764984339803,0.4751280988167512,0.7721498090894988
0.2789751345420336,0.6380950241752132,0.06671594607639342
0.3026389119054793,0.6624803428453395,0.8499128656966923
0.7706282781751823,0.5282824958635092,0.07947556604946104
0.11261299296544858,0.52865950563607,0.5287145830702519
0.5951127548326527,0.08480982008085353,0.22449950463962431
0.3977694885406441,0.21241102616920127,0.07132878113480445
0.426531240787513,0.7251894367657181,0.12805306549182738
0.8098499545502721,0.22361387940593802,0.2427893246696386
0.7831354598439755,0.32823749199427293,0.9310501163457964
0.154703432511075,0.5203920415481476,0.6564216057541815
0.9036626642140217,0.165880514129648,0.9167474717527266
0.8182226840385821,0.7013608936361959,0.9455390083830926
0.7388101939499199,0.9825319684706508,0.6304515214008292
0.12893231048848058,0.2222267938271144,0.17216104189607712
0.8781006279978092,0.5675278481590915,0.37543032975703233
0.07235254930699253,0.5196648612851595,0.5697533156609862
0.185031266115127,0.7211923037859295,0.6509946985263015
0.17481187147452537,0.44274496765811455,0.029930657932164817
0.5377476925840388,0.15443634674525103,0.6867099858724645
0.5420666344985859,0.383945959275015,0.6252888864276996
0.7549167822136038,0.08950364246051118,0.9079004475358461
0.38937144903785154,0.08674188142755523,0.1961128815013813
0.7817661400031498,0.18924204876378414,0.6411066941727906
0.4935329236658882,0.4743794340105427,0.2070287201572586
0.2159921830462428,0.9562073301322142,0.23576288472063744
0.4827680398628103,0.13835203813087138,0.9329014636790023
0.6988444856406036,0.9624930008054222,0.10135717500208064
0.2873950414209362,0.3474976917128048,0.38642976394155604
0.666362124599608,0.950440374219398,0.5973633516570713
0.03948478563878849,0.916395035325211,0.879601578872533
0.21296770984308383,0.16087689986913856,0.032420601510432134
0.5999224703967173,0.23465514608968485,0.5450966088703744
0.43524758881190173,0.3228116216542388,0.36600278538334136
0.671370993631967,0.6032784501065742,0.5710119810273101
0.5812910411663209,0.9026021252829256,0.10555424121104962
0.06867918663945999,0.781365694382604,0.2034121148235959
0.9917992939389328,0.4518609894731806,0.3368715693854647
0.20080101303206577,0.3226463087775888,0.006843032672458116
0.6690283750130817,0.4607699453002471,0.3217054544028071
0.13004423325776537,0.6101497029760455,0.8968111034042686
0.7628058685811306,0.3487745781564877,0.29308098628052665
0.41746930602667764,0.006131135413648403,0.7239553283750977
0.035771468081188695,0.23784051692004515,0.6048292276792693
0.340941440382439,0.8776722908466008,0.4069013615437116
0.20297459995574602,0.10463785988169438,0.8042846993735543
0.7153391375580921,0.5891332164850599,0.46298723617246795
0.033087218472601765,0.4627739022865273,0.44605499709468205
0.2979901122656435,0.2446017691060446,0.7182087538188086
0.5255492916601158,0.9273963495567054,0.6256096153560013
0.8415145032797733,0.600870767899993,0.1291525822685512
0.8387220259623888,0.2879752252356029,0.29680980834793147
0.8985236403112512,0.011235836981852043,0.8708486866751868
0.9191563445605773,0.6832417427564531,0.8119167762278061
0.926113499511341,0.307972606756393,0.22682223086128506
0.9071543641272106,0.7156590382082566,0.9350272037171903
0.529098899445189,0.3617556785383304,0.46212896708514745
0.12060070225322472,0.8149878648252996,0.3071003681545124
0.036356085808810445,0.03996489636788658,0.4738576599377767
0.11192501254664777,0.09078738315569446,0.34943595829336455
0.06695824682868684,0.3984229738943938,0.8660241569307889
0.0001851315970755052,0.8451208042603816,0.6139323094996717
0.6931920625480369,0.8180591376771726,0.8340250060373228
0.9673979729730501,0.7077466070305531,0.0028594272722249348
0.5870427897235235,0.963473512070411,0.281198339970378
0.09417938824323396,0.1190250773553011,0.9045161343509067
0.01474131459972311,0.4148410064339521,0.8696956420388428
0.8931351188156472,0.10621430090253403,0.17317987827194825
0.3526321083749191,0.900797994676835,0.2772621707434625
0.445797053244115,0.4677130046857842,0.5267170545755268
0.7680927628785448,0.20725568135925682,0.40121397371566436
0.4879115744606155,0.8785567479428399,0.3600106641442685
0.9749131465872237,0.43499992639571783,0.7553729534679
0.6024084345882196,0.3331126687322935,0.34127953591159654
0.80014524353918,0.08576293203499352,0.3585932984875006
0.3311641667165281,0.4255864720940803,0.8611811308993352
0.1650817698785535,0.0371246570201173,0.29127639255275906
0.8812128684807164,0.08657151708453265,0.49957529463570954
0.20942034829925188,0.009708577762656545,0.6771205929424327
0.015270306839477388,0.10824077565585566,0.10950484085511059
0.6396504965581081,0.8790324220432072,0.669762639966898
0.8938397361188527,0.48945439897944026,0.443792139119665
0.4538250445669377,0.1817029579156728,0.1998401048007331
0.6902253263635666,0.8939834117622004,0.9426927805831654
0.2790569044051874,0.3328878144709183,0.4970332589244208
0.9920034086024639,0.6337199679219842,0.010873092019746344
0.46934939498673667,0.3003548723792607,0.55071684816949
0.261468425619943,0.5563740987768382,0.9289644944523329
0.007809758699023228,0.09634304128704285,0.4802985911057658
0.055358391939401064,0.7196639468480934,0.8016326171447066
0.16917885324269394,0.3217156947024457,0.4005724616710314
0.08084556889604833,0.8315539253670376,0.3745123481096439
0.31860926596724093,0.9894035148843302,0.8171404425734183
0.24458527119817913,0.5650651949048192,0.8136113515001789
0.9966373722083206,0.729410743346807,0.8699218675193515
0.02945135050145281,0.9539579248150085,0.7576354777186513
0.3391759657224717,0.9771622436794575,0.7066276306314683
0.31848166225523566,0.5273747156614537,0.6698875131268156
0.6585781056267955,0.3857356408494377,0.18804011452668773
0.2569813017434715,0.7996142717949791,0.7896038556024094
0.9861866802126129,0.1562065657594554,0.52269503776507
0.5231738918601595,0.786218729354066,0.4969384176829422
0.348325017465211,0.9005127966281145,0.4357695146066043
0.7028297049231225,0.1569951696500645,0.23425547169764177
0.7674574398010824,0.09152713249314237,0.3919040083914493
0.7289363070221359,0.573240662221489,0.2608159458649
0.9840208181320198,0.2053310034677716,0.6010798856711521
0.3528052895709916,0.7654120314090833,0.02169869330321167
0.454230968280711,0.6230871388327861,0.6932988780133668
0.9658116957350464,0.6405869871604553,0.41798880106233227
0.32637198238347515,0.9832173107181392,0.033306314683290705
0.2105475580102537,0.7866237783729921,0.4503739046903762
0.04913096631237063,0.43686810931267744,0.7716982913098265
0.04653037311710684,0.5712584274296488,0.38375170165819894
0.09561978950159333,0.5913469056955107,0.7275087167510639
0.3439610680407213,0.6542762451908023,0.6824439240551647
0.08438114336109298,0.46937035463325527,0.4354137153224867
0.2891309628838547,0.20330320077215724,0.9914131309334756
0.6141109053105047,0.12502480072203714,0.9077724846577782
0.42550317620830436,0.09678713020352908,0.4297794641571242
0.013288692615884723,0.33159937438156567,0.35993442298980105
0.3150749466714779,0.7403562405737705,0.9033776463259934
0.5381515413469141,0.266849433686881,0.7686095544695706
0.3216389195172927,0.7887148366111313,0.6695050014196426
0.8706933642549317,0.8222587717640824,0.6961633336756545
0.5335263424670459,0.34138983187986305,0.7586536167189893
0.8339798344295927,0.28352701724059076,0.6217909251412999
0.925606445332581,0.8824299464474914,0.9447406301830892
0.7283497180436258,0.8501556740777846,0.7715097251195797
0.1843392201010179,0.058065292407341096,0.25895890687587214
0.3868269160093948,0.8561938031957393,0.5039626158173649
0.6115168737063651,0.17241493977185313,0.85053796660966
0.5438279988142752,0.04482011602901398,0.3595472026026553
0.18143310315885913,0.6364168265999679,0.7195615580178394
0.3944266684503553,0.5882068197806646,0.8501596456398184
0.7621135203910263,0.7129417822913717,0.8909043220633246
0.7937541660974299,0.8612720718060071,0.3696177902800645
0.5040857882680304,0.7916810809890327,0.5922093932044112
0.5912232506377126,0.919844649608623,0.9217477189002753
0.8041663479501694,0.5589318142376186,0.32769332767979037
0.08415447673392096,0.45275624102169615,0.41094586836951275
0.8266549394697428,0.3749575507870361,0.008957862669998984
0.5839949700342091,0.7737734731006853,0.8481188352162353
0.5338626044243819,0.22439156836048374,0.3534940999420164
0.6312484592023861,0.5206514351970228,0.41749747005747
0.9971394491190396,0.12573788106743788,0.982819749374646
0.42396573679835736,0.267360552408079,0.6453156683260171
0.587509551687552,0.44311310413810995,0.4936776580190228
0.46689545917505354,0.05266233981766977,0.6150095460452614
0.008460913905046274,0.8957678354915543,0.15201116574088291
0.539697143782368,0.8856577284993166,0.22395440232272124
0.5857975352913453,0.7598095545419897,0.39223751911531923
0.8359995758652466,0.8405342379692161,0.34726232527050255
0.6823809448392197,0.6651497849091172,0.41930850238903294
0.6555966817791352,0.3707873331896834,0.8028966090089628
0.09227839190347709,0.8358702587098569,0.452835958942555
0.7926850943518758,0.7351761120963183,0.8905468920858972
0.4140015662622916,0.17501998409779085,0.597481674475054
0.1610038947913568,0.8227505493109118,0.17226432628632415
0.39791938932326365,0.020003320712641104,0.9323751634998378
0.9771976484490269,0.9587004921563105,0.9576172291419381
0.9431370066063021,0.5327164246240598,0.18154463427581113
0.46205188719533496,0.4540151680513055,0.806646552557759
0.6111409933066713,0.7204631399635592,0.36862325783501815
0.4088081207177417,0.31512287984086246,0.8214456295654998
0.21187906755679242,0.6562700636498219,0.6396176806961704
0.8803701011996209,0.1446185183014792,0.2260398078028938
0.8236018206836883,0.42076055613841334,0.354106104940599
0.5818214946987661,0.8389178446449767,0.281524387989416
0.46135622998892284,0.9452369330600615,0.6783068377935131
0.8064342895919127,0.7734075602164702,0.4006462526519629
0.14545579470629044,0.08607298837416044,0.7484943607843139
0.042270626408926815,0.2315217837131524,0.09230947462799366
0.5683427298950753,0.4800189979175845,0.09978496671425963
0.7344963616330511,0.21616653413579967,0.5015058410025713
0.8868827080717747,0.37191771996103434,0.2558337375201868
0.8523903860847099,0.8234661098557814,0.5521999164446176
0.2700411563711309,0.05910214158993182,0.49565082162323415
0.8840645496737074,0.9900646941876926,0.38496920115772976
0.26102768389090697,0.8475445165886851,0.8716780859722214
0.1202802859243538,0.4347576567302482,0.8015785416894616
0.9333294228204453,0.4018005975285501,0.1542627808675402
0.1829669877395681,0.07192651655526328,0.8808702974297081
0.3799104451361119,0.9161968357384747,0.06604460273407708
0.6746120174286777,0.22219613216213446,0.12453319610056979
0.25748791275611504,0.5982024288724407,0.7520233618224191
0.6522317274410724,0.02416911158362839,0.23917963793667707
0.3981062469209547,0.41023740049680774,0.1741397637214851
0.34729143514488553,0.8208885570465111,0.661066532567385
0.10175087350129519,0.6773220670350012,0.49761990197098366
0.8626647607686904,0.5498276486497622,0.5868927023235314
0.5864942054295228,0.2331964044164888,0.24955380069126976
0.4599744799245116,0.09783928525038738,0.48872285578999497
0.22927255794045276,0.051740217106536646,0.8403580758491503
0.09991690754783145,0.13733606272312204,0.9277662599244896
0.3088236865211926,0.7339763641216607,0.49389097026073703
0.6728071927691301,0.9260300680697535,0.18131404563873743
0.9198223705973267,0.3740906764187919,0.975241132711719
0.6250058110372341,0.2670053830945731,0.21551827793542455
0.8997082858480447,0.5581062986844589,0.4795431315466769
0.6811552661506938,0.1670315000036271,0.4638392120545078
0.06286270623152812,0.8383486154514247,0.48507263926329963
0.7079616029909968,0.24051636277771016,0.8409905205849018
0.15289320590819022,0.6518328255224823,0.5202881131305254
0.9989489820101067,0.4576018342935432,0.8357294396903122
0.35958409672083597,0.6443333232573315,0.4194687026016
0.07589275889087871,0.873022336111785,0.3318793514865067
0.8385775422400645,0.3198054681272527,0.15130514898978276
0.27839906029501565,0.4596003687761784,0.792944629877442
0.6900150577181802,0.8849627859116955,0.47739599365220153
0.5532158363639029,0.6836578087868926,0.29062229392284167
0.4532443392200268,0.27733467931486033,0.7009371712699359
0.8170744670589606,0.3906578515953186,0.042448236781310156
0.6382146150900955,0.8219941601630623,0.5070924825013199
0.10488973293253162,0.614017974355473,0.2967081532991621
0.17293636672665058,0.38079205462571525,0.6405843193897663
0.9617519024357689,0.7496697450864,0.9194670126267143
0.6307917699830402,0.26864301129880686,0.3517739537600042
0.716232999490921,0.5447083944614074,0.11350010874410316
0.7256109774289046,0.7331745888860227,0.6487118510056178
0.10010803889557962,0.8378883764371517,0.8503982721285654
0.867219412230872,0.47785065867253645,0.7473529009331878
0.5616097750494684,0.5494065908577087,0.9875122998121943
0.6007130356093393,0.7684861313602787,0.25849058704604155
0.7414253192569044,0.1258920413265241,0.031406686166550124
0.10772302294098035,0.16109236589751635,0.318441417645491
0.14428192184724253,0.902565988532791,0.022461460607481
0.6336276485417262,0.1623130464876354,0.5302449331420636
0.4984158012525626,0.2339043860667832,0.01067826508630415
0.04927161912131833,0.2508973239458792,0.45550129620302376
0.16859988994130604,0.06981618951499485,0.5523568299640785
0.7494663334344289,0.9796804059845466,0.5200363100272373
0.8035967811966951,0.8975016247267144,0.30775599902859474
0.24757411140189545,0.5655196919297193,0.4331660088183773
0.37496122080576805,0.901801622996218,0.7907463263450846
0.6008130969332224,0.7586248502351709,0.3896828940231094
0.43084546914792665,0.6228406099535699,0.8053260376436838
0.47303965823147365,0.37449465617235944,0.9722095298930739
0.8109218044868716,0.5702941623644656,0.21752822629133572
0.6641219808282814,0.1059724588994656,0.7271169933936777
0.021272837642627884,0.6238510097822771,0.40644499242494897
0.42905792146263266,0.8788933622831168,0.9841113298957537
0.8208488082825934,0.24989869210052928,0.6554753558241169
0.9839597434313558,0.2994604827187515,0.01929939980305767
0.5409965304399273,0.7265556074719839,0.6942493119751566
0.7276809146839375,0.6789574582886494,0.3783178864250974
0.3650921989733881,0.08100935322401259,0.20389234785808696
0.9688973044980818,0.9183956004947522,0.778408279368822
0.7952685381039388,0.9881240787193485,0.0636762752837613
0.7700566520659682,0.36974151795200894,0.91212730073653
0.524162478034748,0.8287957947434181,0.22011925940992993
0.9319162380191277,0.6674165995220069,0.6457853402478354
0.299910314583759,0.6103601432401548,0.6430862992311774
0.9086204730322214,0.4815119749799998,0.38583933711916224
0.10783637051438477,0.1903528423367753,0.8434785849694528
0.5576896848171461,0.853983744925067,0.5559000447824239
0.07997946872910666,0.020913432874663018,0.08612612791195462
0.3059039125369619,0.291505269476445,0.1171109210983377
0.8461357081862483,0.26018537341081976,0.8035852990078836
0.8796767042660063,0.5322416817323253,0.5222395874336772
0.6153880464532699,0.7610776776348673,0.29747494121825535
0.8394869724209362,0.7573290730598952,0.44240806938481303
0.7950499303036791,0.6344328591874225,0.8269577365810613
0.3818663367091155,0.4137943908315592,0.5317497866504659
0.8341336034918558,0.2362994020387812,0.09877396666816662
0.09649978502543927,0.8845876358677269,0.24695375083878224
0.2070491646494177,0.601856752270557,0.32937630342362767
0.7715340747119769,0.5769165146953888,0.0817348339603663
0.42624066577535896,0.0618177805241647,0.7082133129954372
0.6588500007340887,0.7679145005421795,0.39323984483816815
0.30012904560304315,0.052564213912817404,0.43631199023124856
0.5562334587226959,0.6790673307060084,0.9181222825384555
0.32744308563459934,0.49250188139934536,0.1365318041796761
0.7724874908655339,0.20987288421296107,0.44238652739186973
0.03219518440666408,0.9360219259150703,0.43892395996291333
0.5487648954215565,0.788098945356159,0.7999455317744193
0.4026889855556478,0.5595618688320693,0.8676210699366124
0.7315798585045346,0.276904269535947,0.47092883243158595
0.1045114326341322,0.038424673880879556,0.6476283000010444
0.6905236933565649,0.0714252797136744,0.8658674017736708
0.27241907539752663,0.440167702555275,0.9574802353708617
0.3562123020581347,0.9406672475155112,0.0963547058196988
0.45540830183778963,0.8415044397472415,0.3260846511254026
0.22987492119208608,0.03940059514902733,0.6006898901879466
0.044116599563389036,0.3373909053571024,0.6202458030611959
0.9059071755758665,0.428015465689519,0.1326546144188877
0.5539445846788988,0.7490183794428464,0.081456498777353
0.02819417633939314,0.5315807583086224,0.7602088027901449
0.797172401649454,0.4080367132070989,0.12008050398450476
0.65263865893323,0.003714194759222411,0.14895887168542288
0.1794914073715096,0.31707595593072635,0.12957197243663432
0.09601113951599127,0.6818271572670652,0.20412949065141606
0.696125084164152,0.40741454323660475,0.8600628524265188
0.7440730418678314,0.004653169687456105,0.9474268773995947
0.15009670142468362,0.9354688459915933,0.052042643126666066
0.7931696730297442,0.8472140104866798,0.37927073014739904
0.4087193006536267,0.7467147647034823,0.019553788075477918
0.016224578004961576,0.2714559862162615,0.5979411870144116
0.2864937217936584,0.4485335662740229,0.052406513112798814
0.022074744799754575,0.01153346465259908,0.3758385914114509
0.820658861111069,0.6401625239103925,0.5964211478995077
0.3299069833077967,0.34260694909020584,0.11003624034011794
0.3273857415353688,0.7406432831989435,0.28372652407914606
0.5997401316070196,0.44032009622039814,0.4966000625558237
0.30113529382141524,0.7297151298002892,0.12876587643616066
0.7251680677990596,0.9827265616688639,0.8169076687653529
0.7050196938080407,0.7483504784251935,0.08992897245784381
0.2099346619270167,0.310284502048018,0.40660402337983476
0.6819176980127126,0.047248731269142474,0.8508725087924104
0.8965251986518636,0.7494487684995448,0.5638971380574136
0.35757725114690003,0.6058337826533028,0.8284558697103317
0.5602265943864252,0.2291162610020362,0.6953619898220901
0.245035519663923,0.641754413376308,0.17172785867258494
0.5320894506989976,0.9098185501411248,0.6109229052259386
0.13446006599886462,0.8302911844385428,0.3233901834905591
0.13576194610836456,0.5831151318595929,0.7176957137775296
0.5332903764973975,0.7697762817391787,0.052926475578277066
0.42244359102232903,0.0014369648814704372,0.1937158091274639
0.13782374924254315,0.4424678639447011,0.9390033109940201
0.5106211639736822,0.49010938431685525,0.07854828378071227
0.8524476832888176,0.3482552450055795,0.20766305145674968
0.7372622142342163,0.0466206182831414,0.5832758871768012
0.6030478153496686,0.34883022011310905,0.49165828191150385
0.6436733245915389,0.7461704814704234,0.008613520532784746
0.9745041906066879,0.19204528499723061,0.8375517152449249
0.3083684925956613,0.33893555926839114,0.7980932679630801
0.09702475965223079,0.9337207361887342,0.8197222022860107
0.15862507237730472,0.6352620657555059,0.8050367250838789
0.2270072062385322,0.24307041186365996,0.6015434945206802
0.08909433659155336,0.3358590072172459,0.2838932799044058
0.5150424223640467,0.325196213922542,0.22299893241802865
0.450541947112301,0.02026952909255253,0.6878753951579994
0.432833094397191,0.6573833333000525,0.5340627799979545
0.6227673338659626,0.6193653760129734,0.7723715588785943
0.4567733291007163,0.053112669630522635,0.4341708636789679
0.5534971897094679,0.07507932600080197,0.23048447294349383
0.7100327898765765,0.5753979995778407,0.4204191676500181
0.6602618208252086,0.11407721325905995,0.7110969149025699
0.7871704748201103,0.19748958764994712,0.057885488676960306
0.5899802958073169,0.30228444761985135,0.6970042610796492
0.9373818372826276,0.9601742028167065,0.9501543656313023
0.08711929896078496,0.5231578488481692,0.8158899120730174
0.9423030885442045,0.6108282815990583,0.7237450991638456
0.7894888740370251,0.05198044687101955,0.3580162756335991
0.4771870216749362,0.5544201293469784,0.5252450644833624
0.18924043130165946,0.6486223397969962,0.6175741037195769
0.9955151714067683,0.3419105457132328,0.6172074792433924
0.8995015995469025,0.21755267269677236,0.15244749895402065
0.31520507606154047,0.5559919250610372,0.8684527606920502
0.213193835914247,0.45818789520482534,0.5155086016858059
0.7666919711859979,0.4508082044571236,0.36903968047018426
0.2565045196197511,0.0785079827787028,0.5127661692438872
0.17343112105850889,0.2853286734452283,0.488977919531712
0.01724110491147468,0.1727961634104559,0.6385387840774361
0.7136105338998957,0.12995604027075613,0.019625990590660836
0.8488709967677872,0.2977451685660835,0.5074152174278747
0.8193078038418634,0.3505306227937731,0.2977092305941712
0.9876485434402612,0.4890222919597969,0.4264034523065022
0.7365024441080367,0.6202454306548966,0.16200639878012651
0.6756089348949115,0.4621715382592084,0.8414949237581791
0.2874545366373526,0.15484136711994229,0.7096056601993286
0.19832907036275038,0.13091535146846744,0.5089996053419857
0.0054682601679009735,0.4337363869330884,0.2625787970872567
0.4243993892603741,0.053641573805244314,0.08901078095004794
0.527198350431151,0.20258377864714627,0.04047117540038114
0.7587674273894031,0.627821251883052,0.9670407984604275
0.37618307434072945,0.3645318063717055,0.7457511300876898
0.9993136731034905,0.26180028028001984,0.847317363621796
0.5281401967868922,0.43974439047343084,0.8299151997663811
0.8834548067562517,0.22923698909825263,0.8822569930142072
0.4430120860763842,0.7583571169054985,0.5329053171600302
0.06317868768648505,0.2494726188411881,0.9774555701627591
0.004831857705208442,0.8332235704173628,0.8841064972446638
0.060922090138062934,0.20576952682421623,0.3520060227765066
0.21165966434908567,0.8990492548007173,0.05095427315550183
0.31574081731634623,0.04516442319120484,0.30417972114248787
0.973883742347448,0.7924950403547104,0.8786715254383808
0.05132281464104538,0.6459491871471446,0.4420566683079581
0.3084214655632087,0.8872447945251117,0.5612956574187893
0.3857727206885948,0.25918202698497417,0.9095754923768471
0.0354071507351289,0.9963309432171874,0.10342125814501318
0.30185826143539796,0.3058823012807075,0.9909942943038086
0.8658704131426531,0.40422992378438094,0.22763516408738715
0.003487500444566083,0.09118871968038988,0.3624411284294265
0.9212176301936504,0.42179792503984065,0.6247817410707539
0.7650514611348278,0.04213773322189901,0.5260800734739487
0.8594867952762392,0.6373253745209309,0.45828327665808993
0.6748217222894657,0.03052193213814558,0.8687614210644528
0.40967801340674087,0.47551689463848895,0.3512552437430912
0.11761154776883631,0.8435123277292159,0.2407769926594941
0.954801386757961,0.6482536042110373,0.8702978404760217
0.5032371117814216,0.6419513371378436,0.02044822945113145
0.6164850845853517,0.3065655305302373,0.3800510323678964
0.05279914220739823,0.3843473008735019,0.6663317678050875
0.854391418449937,0.22295663915725578,0.7020248478801461
0.8693444261445946,0.47652076194415066,0.8082247104333556
0.22307164558730264,0.1284664160640775,0.9096140145234789
0.5627677334376425,0.25865641170696574,0.6760466160199133
0.6063439187704638,0.7966794203238171,0.3905825647699624
0.4861198425581926,0.28311490227200936,0.9887773270081869
0.3879835978060405,0.28088206754050904,0.10538287516343925
0.25345250463755625,0.8842457766026101,0.17451641100412563
0.5930105826756465,0.048487503956573086,0.6140292782265138
0.33395994341015856,0.4749106008492774,0.08790869249467737
0.5204913185301955,0.8297748814320035,0.773416548843679
0.6899481957564746,0.8347169299525454,0.193881590097162
0.36842415231617975,0.1449648381573802,0.11537588811250393
0.6356156155717063,0.7472653821684154,0.4358798341922366
0.1516823683285764,0.2407154274837638,0.9307133035016395
0.5463143307313101,0.405809248038146,0.6883768269998163
0.911802245674752,0.40568152828577114,0.7382120657407548
0.12103393929210537,0.2349870275078454,0.27366613078351865
0.6498801001971776,0.9282733816452674,0.8682881140645532
0.039334888385998634,0.7056417417450737,0.14311128848145693
0.8200075590493742,0.3637394239190408,0.5581839603259706
0.5513472403677195,0.8647721864422839,0.4223430166205239
0.461501223483601,0.338517900735682,0.6620162516851602
0.3861695551824764,0.028075966393085905,0.1762367337765235
0.07918621321737007,0.008086492078543284,0.2651303671468773
0.9690702507860233,0.1260945064643253,0.2638871615720712
0.3549078161656684,0.2859262152189855,0.11135886194700134
0.027730957365958875,0.5293214050405849,0.7284373752290503
0.8979014809514836,0.6473761498940499,0.14204569288053093
0.6563612307292873,0.46496161997455404,0.7627522482180406
0.06331449497549918,0.626272782549186,0.6084348017947286
0.4632397272262202,0.22065217085021582,0.23267332873439933
0.28151090552867747,0.323589687419173,0.953679794778462
0.3125664612134176,0.3567668274505309,0.4158649531415334
0.8578532350341537,0.39292167666678957,0.16450546169768726
0.16284418640238263,0.3012052741534132,0.24195129727513437
0.7809212347351312,0.6431400380680621,0.8391938271246437
0.5485281017459999,0.48271973453210887,0.26236719089593086
